15615,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,99.0,0.0,19.9,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,13.52,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,0.0,0.0,0.0,41.6,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.700000000000006,0.0,0.0,19.8,83.2,0.0,0.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,7.833647461578831
15622,0.0,0.0,0.0,0.0,0.0,17.700000000000006,35.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,17.9,0.0,16.5,0.0,0.0,19.5,0.0,0.0,0.0,20.8,20.8,0.0,0.0,15.9,0.0,0.0,0.0,40.3,17.700000000000006,0.0,50.40000000000001,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.855284251537858
15628,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.80000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.700000000000006,0.0,0.0,0.0,82.79999999999998,0.0,88.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.60000000000002,0.0,0.0,15.9,53.10000000000001,45.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519513623942945
15632,0.0,9.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0.0,39.6,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.245248372484985
15660,0.0,0.0,0.0,0.0,0.0,0.0,17.700000000000006,0.0,0.0,12.48,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802552065314363
15687,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40000000000001,0.0,19.9,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20.8,0.0,44.55,30.6,17.4,0.0,0.0,0.0,0.0,0.0,102.0,0.0,25.5,0.0,0.0,0.0,19.8,0.0,29.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6907295546258405
15696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4,0.0,9.95,0.0,0.0,39.6,0.0,19.9,0.0,0.0,9.9,0.0,0.0,11.8,0.0,17.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,17.4,27.04,0.0,0.0,17.700000000000006,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.187899302728995
15708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,0.0,34.0,53.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85,0.0,47.7,0.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,138.65,0.0,19.9,0.0,0.0,0.0,0.0,0.0,7.510675244765548
15719,17.55,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,53.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,47.84,0.0,0.0,0.0,0.0,40.56,9.9,0.0,0.0,0.0,0.0,0.0,0.0,12.45,0.0,0.0,0.0,8.25,0.0,0.0,104.0,0.0,0.0,4.2,20.8,73.70999999999998,0.0,6.6,36.75,0.0,0.0,18.15,112.32,44.25000000000001,0.0,0.0,143.55,71.37,40.05,0.0,21.25,0.0,0.0,0.0,0.0,15.8,0.0,7.938712630740988
15737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.700000000000006,0.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10000000000001,0.0,0.0,19.8,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,6.544449502890782
15738,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.918276849990681
15750,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,24.96,0.0,0.0,8.25,39.6,15.12,0.0,0.0,0.0,4.949999999999998,17.0,0.0,41.3,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,25.0,5.9,30.0,0.0,0.0,12.75,0.0,4.949999999999998,0.0,0.0,0.0,0.0,0.0,39.52,0.0,0.0,8.4,0.0,6.24,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,6.300000000000002,0.0,12.48,16.5,0.0,0.0,0.0,0.0,17.0,0.0,3.95,0.0,7.499523757390767
15752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,6.6,0.0,0.0,23.6,0.0,0.0,10.4,0.0,0.0,16.5,39.52,0.0,0.0,5.1,17.4,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,31.200000000000006,0.0,0.0,6.300000000000002,0.0,41.34,0.0,0.0,0.0,35.7,0.0,28.05,28.86,0.0,0.0,10.5,0.0,6.24,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,7.377144497513579
15755,0.0,0.0,0.0,13.2,0.0,17.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.700000000000006,0.0,17.4,0.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8753178588509405
15796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.50000000000001,0.0,85.0,37.44,17.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,63.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.406630112640462
15804,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,74.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,135.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114514022458296
15805,0.0,38.88,0.0,13.2,0.0,17.700000000000006,17.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,19.8,41.6,45.0,0.0,45.9,17.4,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,17.9,0.0,0.0,0.0,20.16,0.0,0.0,40.8,0.0,0.0,0.0,0.0,0.0,0.0,25.200000000000006,0.0,19.8,20.8,17.700000000000006,0.0,25.200000000000006,59.40000000000001,0.0,0.0,0.0,15.0,0.0,17.700000000000006,17.0,0.0,0.0,0.0,7.82029531991135
15809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.060369196663401
15811,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,41.6,0.0,0.0,0.0,0.0,13.52,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,44.55,0.0,0.0,0.0,0.0,0.0,17.700000000000006,0.0,0.0,0.0,0.0,7.2391292069798485
15827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,79.0,0.0,6.7087124349113685
15845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,0.0,0.0,20.4,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.24,0.0,0.0,35.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.705448895754823
15855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,74.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3660757624426445
15856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0,25.0,0.0,30.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,50.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771030647616543
15860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65,0.0,0.0,2.95,3.75,0.0,0.0,0.0,0.0,0.0,0.0,6.011157899486075
15861,19.5,9.96,0.0,7.700000000000001,0.0,0.0,0.0,0.0,0.0,12.48,0.0,0.0,42.9,0.0,45.36,0.0,0.0,108.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,0.0,0.0,0.0,12.45,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15,0.0,0.0,0.0,0.0,0.0,4.2,8.32,8.32,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,14.750000000000002,0.0,0.0,0.0,0.0,7.829291610097126
15867,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,24.96,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,8.06,22.5,4.25,0.0,0.0,0.0,0.0,0.0,17.4,99.70999999999998,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,25.5,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.2,9.9,0.0,111.9,0.0,0.0,0.0,2.95,0.0,0.0,0.0,7.5,8.052290652596511
15906,0.0,0.0,0.0,13.2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,0.0,46.75,0.0,0.0,0.0,44.55,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,11.25,0.0,17.700000000000006,0.0,0.0,0.0,0.0,6.831733645980747
15910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,2.55,0.0,0.0,21.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,6.553078536760825
15916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,17.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707781693723795
15955,0.0,29.879999999999995,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.40000000000001,0.0,0.0,0.0,0.0,0.0,19.8,62.40000000000001,0.0,0.0,0.0,52.2,27.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40000000000001,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,7.72984358584875
15974,0.0,9.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,49.92,0.0,0.0,0.0,0.0,0.0,14.85,30.6,17.4,40.56,59.39999999999999,0.0,17.700000000000006,0.0,0.0,0.0,25.5,0.0,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.200000000000006,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,7.52161196094656
15984,0.0,0.0,0.0,1.65,3.75,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,52.5,0.0,4.949999999999998,0.0,0.0,0.0,0.0,0.0,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.700000000000006,0.0,0.0,0.0,0.0,6.024926184016218
15987,3.9,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83987016059521
15993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55,56.16,0.0,0.0,0.0,19.8,15.12,0.0,0.0,34.849999999999994,0.0,4.25,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,0.0,7.5,0.0,5.1,0.0,40.56,0.0,75.0,11.8,30.0,0.0,0.0,0.0,0.0,29.7,0.0,6.6,0.0,0.0,20.16,0.0,0.0,0.0,0.0,4.16,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,14.75,0.0,0.0,0.0,8.5,0.0,0.0,0.0,7.6756817441880285
15996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,6.539952099813743
15998,1.95,0.0,3.9,0.0,3.75,11.8,0.0,0.0,0.0,0.0,0.0,0.0,6.6,14.85,0.0,0.0,0.0,6.8,4.949999999999998,8.5,0.0,0.0,0.0,0.0,4.03,11.75,0.0,0.0,6.24,0.0,0.0,4.2,0.0,23.66,3.3,0.0,0.0,0.0,0.0,5.1,0.0,0.0,4.949999999999998,0.0,5.8,0.0,0.0,0.0,0.0,25.5,0.0,0.0,2.08,0.0,0.0,7.199999999999998,0.0,4.2,0.0,0.0,0.0,8.850000000000003,0.0,2.1,0.0,4.16,80.10000000000002,23.6,0.0,9.95,0.0,0.0,0.0,0.0,0.0,7.370395199598761
16011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,105.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,138.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.999032355379707
16016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,34.64999999999999,0.0,0.0,0.0,0.0,17.0,0.0,3.75,0.0,0.0,2.08,0.0,0.0,0.0,0.0,27.04,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,11.55,0.0,53.10000000000001,0.0,0.0,19.8,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,6.744961968159239
16033,7.8,0.0,0.0,0.0,0.0,0.0,5.9,34.0,39.6,0.0,9.95,0.0,0.0,59.40000000000001,0.0,0.0,51.0,0.0,24.75,0.0,93.5,56.05000000000001,17.5,0.0,12.48,0.0,0.0,0.0,0.0,86.25,153.45,44.55,0.0,40.56,0.0,0.0,5.9,0.0,12.75,0.0,0.0,12.45,0.0,0.0,9.9,0.0,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,28.700000000000006,0.0,0.0,0.0,0.0,11.8,0.0,0.0,108.9,0.0,0.0,0.0,25.0,19.9,23.6,51.0,0.0,51.35000000000001,7.5,9.041165891546832
16042,0.0,0.0,0.0,0.0,15.0,0.0,17.700000000000006,0.0,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.200000000000006,0.0,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432651121644057
16057,0.0,0.0,0.0,0.0,0.0,17.700000000000006,35.40000000000001,0.0,24.75,0.0,0.0,0.0,16.5,19.8,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,17.4,0.0,23.4,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,35.40000000000001,34.0,0.0,47.40000000000001,0.0,7.615365001122578
16059,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,17.0,0.0,28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,32.45,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45,0.0,0.0,9.9,0.0,0.0,5.9,13.75,9.95,0.0,0.0,0.0,19.75,0.0,6.393385449360809
16076,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35,0.0,222.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,7.295166532995095
